Fuel Type Code,Station Name,Street Address,Intersection Directions,City,State,ZIP,Plus4,Station Phone,Status Code,Expected Date,Groups With Access Code,Access Days Time,Cards Accepted,BD Blends,NG Fill Type Code,NG PSI,EV Level1 EVSE Num,EV Level2 EVSE Num,EV DC Fast Count,EV Other Info,EV Network,EV Network Web,Geocode Status,Latitude,Longitude,Date Last Confirmed,ID,Updated At,Owner Type Code,Federal Agency ID,Federal Agency Name,Open Date,Hydrogen Status Link,NG Vehicle Class,LPG Primary,E85 Blender Pump,EV Connector Types,Country,Intersection Directions (French),Access Days Time (French),BD Blends (French),Groups With Access Code (French),Hydrogen Is Retail,Access Code,Access Detail Code,Federal Agency Code,Facility Type,CNG Dispenser Num,CNG On-Site Renewable Source,CNG Total Compression Capacity,CNG Storage Capacity,LNG On-Site Renewable Source,E85 Other Ethanol Blends,EV Pricing,EV Pricing (French),LPG Nozzle Types,Hydrogen Pressures,Hydrogen Standards,CNG Fill Type Code,CNG PSI,CNG Vehicle Class,LNG Vehicle Class,EV On-Site Renewable Source,Restricted Access,RD Blends,RD Blends (French),RD Blended with Biodiesel,RD Maximum Biodiesel Level,NPS Unit Name,CNG Station Sells Renewable Natural Gas,LNG Station Sells Renewable Natural Gas,Maximum Vehicle Class,EV Workplace Charging
ELEC,TownePlace Hixson,5248 Tennessee 153,,Hixson,TN,37343,,888-998-2546,E,,Public,24 hours daily,,,,,,6,,,Blink Network,http://www.blinkcharging.com/,GPS,35.12563673930935,-85.24058901801804,2024-02-12,312400,2024-02-12 00:05:40 UTC,,,,2023-07-19,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,JOHNNY 5 TOYOTA BRISTOL,3045 W State St,,Bristol,TN,37620,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,36.592486,-82.223007,2024-02-12,312718,2024-02-12 01:16:30 UTC,,,,2023-10-11,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,COUNTRY CASCADE STATION 1,2780 Florence Dr,,Pigeon Forge,TN,37863,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,35.799374,-83.57223,2024-02-12,312722,2024-02-12 01:16:40 UTC,,,,2023-10-11,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,COUNTRY CASCADE STATION 2,2772 Florence Dr,,Pigeon Forge,TN,37863,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,35.799335,-83.57221,2024-02-12,312723,2024-02-12 01:16:40 UTC,,,,2023-10-11,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,COUNTRY CASCADE STATION 4,2780 Florence Dr,,Pigeon Forge,TN,37863,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,35.799343,-83.572221,2024-02-12,312724,2024-02-12 01:16:40 UTC,,,,2023-10-11,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,The Everly at Historic Franklin,413 Brick Path Lane,,Franklin,TN,37064,,888-998-2546,E,,Public,24 hours daily,,,,,,4,,,Blink Network,http://www.blinkcharging.com/,GPS,35.93141020274136,-86.85563171961955,2024-02-12,312797,2024-02-12 00:03:51 UTC,,,,2023-08-07,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,361 Grassy Lake Road (US-FXP-BVR-1),361 Grassy Lake Road,,Millington,TN,38053,,866-576-1495,E,,Public,24 hours daily,A ACCOUNT_BALANCE D M V,,,,,1,,,RIVIAN_WAYPOINTS,https://rivian.com/experience/charging,GPS,35.305835,-90.0672,2024-02-12,314204,2024-02-12 01:37:11 UTC,,,,2022-12-20,,,,,J1772,US,,,,Public,,public,,,PUBLIC,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,361 Grassy Lake Road (US-FXP-BVR-2),361 Grassy Lake Road,,Millington,TN,38053,,866-576-1495,E,,Public,24 hours daily,A ACCOUNT_BALANCE D M V,,,,,1,,,RIVIAN_WAYPOINTS,https://rivian.com/experience/charging,GPS,35.305835,-90.0672,2024-02-12,314205,2024-02-12 01:37:11 UTC,,,,2022-12-20,,,,,J1772,US,,,,Public,,public,,,PUBLIC,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,567 Pin Oak Lodge Rd. (US-V7A-EYU-1),567 Pin Oak Lodge Rd.,,Lexington,TN,38388,,866-576-1495,E,,Public,24 hours daily,A ACCOUNT_BALANCE D M V,,,,,1,,,RIVIAN_WAYPOINTS,https://rivian.com/experience/charging,GPS,35.70871,-88.29073,2024-02-12,314207,2024-02-12 01:37:11 UTC,,,,2022-12-20,,,,,J1772,US,,,,Public,,public,,,PUBLIC,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,567 Pin Oak Lodge Rd. (US-V7A-EYU-2),567 Pin Oak Lodge Rd.,,Lexington,TN,38388,,866-576-1495,E,,Public,24 hours daily,A ACCOUNT_BALANCE D M V,,,,,1,,,RIVIAN_WAYPOINTS,https://rivian.com/experience/charging,GPS,35.70871,-88.29074,2024-02-12,314208,2024-02-12 01:37:11 UTC,,,,2022-12-20,,,,,J1772,US,,,,Public,,public,,,PUBLIC,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,404 Spring Creek Road (US-RTH-UFU-1),404 Spring Creek Road,,Delano,TN,37325,,866-576-1495,E,,Public,24 hours daily,A ACCOUNT_BALANCE D M V,,,,,1,,,RIVIAN_WAYPOINTS,https://rivian.com/experience/charging,GPS,35.23744,-84.55058,2024-02-12,314214,2024-02-12 01:37:15 UTC,,,,2023-05-18,,,,,J1772,US,,,,Public,,public,,,PUBLIC,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,404 Spring Creek Road (US-RTH-UFU-2),404 Spring Creek Road,,Delano,TN,37325,,866-576-1495,E,,Public,24 hours daily,A ACCOUNT_BALANCE D M V,,,,,1,,,RIVIAN_WAYPOINTS,https://rivian.com/experience/charging,GPS,35.23743,-84.55055,2024-02-12,314215,2024-02-12 01:37:15 UTC,,,,2023-05-18,,,,,J1772,US,,,,Public,,public,,,PUBLIC,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,964 Flat Fork Road (US-PTQ-VSS-1),964 Flat Fork Road,,Wartburg,TN,37887,,866-576-1495,E,,Public,24 hours daily,A ACCOUNT_BALANCE D M V,,,,,1,,,RIVIAN_WAYPOINTS,https://rivian.com/experience/charging,GPS,36.12551,-84.50417,2024-02-12,314216,2024-02-12 01:37:16 UTC,,,,2023-03-14,,,,,J1772,US,,,,Public,,public,,,PUBLIC,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,964 Flat Fork Road (US-PTQ-VSS-2),964 Flat Fork Road,,Wartburg,TN,37887,,866-576-1495,E,,Public,24 hours daily,A ACCOUNT_BALANCE D M V,,,,,1,,,RIVIAN_WAYPOINTS,https://rivian.com/experience/charging,GPS,36.12548,-84.50413,2024-02-12,314217,2024-02-12 01:37:16 UTC,,,,2023-03-14,,,,,J1772,US,,,,Public,,public,,,PUBLIC,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,1245 Davy Crockett Park Road (US-8PG-BXN-2),1245 Davy Crockett Park Road,,Limestone,TN,37681,,866-576-1495,E,,Public,24 hours daily,A ACCOUNT_BALANCE D M V,,,,,1,,,RIVIAN_WAYPOINTS,https://rivian.com/experience/charging,GPS,36.20715,-82.65866,2024-02-12,314218,2024-02-12 01:37:16 UTC,,,,2023-04-17,,,,,J1772,US,,,,Public,,public,,,PUBLIC,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,1245 Davy Crockett Park Road (US-8PG-BXN-1),1245 Davy Crockett Park Road,,Limestone,TN,37681,,866-576-1495,E,,Public,24 hours daily,A ACCOUNT_BALANCE D M V,,,,,1,,,RIVIAN_WAYPOINTS,https://rivian.com/experience/charging,GPS,36.20719,-82.65867,2024-02-12,314219,2024-02-12 01:37:16 UTC,,,,2023-04-17,,,,,J1772,US,,,,Public,,public,,,PUBLIC,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,71 Fiery Gizzard Rd  (US-LZ6-L4Z-1),71 Fiery Gizzard Rd,,Tracy City,TN,37387,,866-576-1495,E,,Public,24 hours daily,A ACCOUNT_BALANCE D M V,,,,,1,,,RIVIAN_WAYPOINTS,https://rivian.com/experience/charging,GPS,35.25179,-85.74742,2024-02-12,314220,2024-02-12 01:37:17 UTC,,,,2023-03-16,,,,,J1772,US,,,,Public,,public,,,PUBLIC,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,120 Playground Loop (US-YAN-VML-2),120 Playground Loop,,Counce,TN,38326,,866-576-1495,E,,Public,24 hours daily,A ACCOUNT_BALANCE D M V,,,,,1,,,RIVIAN_WAYPOINTS,https://rivian.com/experience/charging,GPS,35.0555028,-88.2384374,2024-02-12,314221,2024-02-12 01:37:17 UTC,,,,2023-03-16,,,,,J1772,US,,,,Public,,public,,,PUBLIC,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,120 Playground Loop (US-YAN-VML-1),120 Playground Loop,,Counce,TN,38326,,866-576-1495,E,,Public,24 hours daily,A ACCOUNT_BALANCE D M V,,,,,1,,,RIVIAN_WAYPOINTS,https://rivian.com/experience/charging,GPS,35.0555028,-88.2384374,2024-02-12,314222,2024-02-12 01:37:17 UTC,,,,2023-03-15,,,,,J1772,US,,,,Public,,public,,,PUBLIC,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,71 Fiery Gizzard Rd  (US-LZ6-L4Z-2),71 Fiery Gizzard Rd,,Tracy City,TN,37387,,866-576-1495,E,,Public,24 hours daily,A ACCOUNT_BALANCE D M V,,,,,1,,,RIVIAN_WAYPOINTS,https://rivian.com/experience/charging,GPS,35.25179,-85.74742,2024-02-12,314223,2024-02-12 01:37:17 UTC,,,,2023-03-16,,,,,J1772,US,,,,Public,,public,,,PUBLIC,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,1020 Maurice Fields Dr (US-AU8-XHN-3),1020 Maurice Fields Dr,,Paris,TN,38242,,866-576-1495,E,,Public,24 hours daily,A ACCOUNT_BALANCE D M V,,,,,1,,,RIVIAN_WAYPOINTS,https://rivian.com/experience/charging,GPS,36.28707,-88.30117,2024-02-12,314236,2024-02-12 01:37:26 UTC,,,,2023-07-07,,,,,J1772,US,,,,Public,,public,,,PUBLIC,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,Champion Chevrolet Cadillac,3606 Bristol Hwy,,Johnson City,TN,37601,,866-816-7584,E,,Public,,,,,,,,3,,EV Connect,http://evconnect.com/,GPS,36.374631,-82.370192,2024-02-12,316144,2024-02-12 01:32:17 UTC,,,,2023-10-27,,,,,J1772COMBO,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,"Tanger Outlets - Nashville, Nashville TN Columbia DCFC",4060 Cane Ridge Parkway,,Nashville,TN,37013,,888-264-2208,E,,Public,Mon 6:00am - 11:59pm; Tue 6:00am - 11:59pm; Wed 6:00am - 11:59pm; Thu 6:00am - 11:59pm; Fri 6:00am - 11:59pm; Sat 6:00am - 11:59pm; Sun 6:00am - 11:59pm,,,,,,,2,,Volta,https://voltacharging.com/,GPS,36.033914,-86.6442685,2024-02-12,316145,2024-02-12 01:35:14 UTC,,,,2023-10-27,,,,,J1772COMBO,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,"Tanger Outlets - Nashville, Nashville TN Claire's",4060 Cane Ridge Parkway,,Nashville,TN,37013,,888-264-2208,E,,Public,Mon 6:00am - 11:59pm; Tue 6:00am - 11:59pm; Wed 6:00am - 11:59pm; Thu 6:00am - 11:59pm; Fri 6:00am - 11:59pm; Sat 6:00am - 11:59pm; Sun 6:00am - 11:59pm,,,,,,2,,,Volta,https://voltacharging.com/,GPS,36.0337785,-86.6450015,2024-02-12,316147,2024-02-12 01:36:04 UTC,,,,2023-10-27,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,"Tanger Outlets - Nashville, Nashville TN Express",4060 Cane Ridge Parkway,,Nashville,TN,37013,,888-264-2208,E,,Public,Mon 6:00am - 11:59pm; Tue 6:00am - 11:59pm; Wed 6:00am - 11:59pm; Thu 6:00am - 11:59pm; Fri 6:00am - 11:59pm; Sat 6:00am - 11:59pm; Sun 6:00am - 11:59pm,,,,,,2,,,Volta,https://voltacharging.com/,GPS,36.034403,-86.6469405,2024-02-12,316148,2024-02-12 01:36:09 UTC,,,,2023-10-27,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,"Tanger Outlets - Nashville, Nashville TN Gap",4060 Cane Ridge Parkway,,Nashville,TN,37013,,888-264-2208,E,,Public,Mon 6:00am - 11:59pm; Tue 6:00am - 11:59pm; Wed 6:00am - 11:59pm; Thu 6:00am - 11:59pm; Fri 6:00am - 11:59pm; Sat 6:00am - 11:59pm; Sun 6:00am - 11:59pm,,,,,,2,,,Volta,https://voltacharging.com/,GPS,36.0349875,-86.6474615,2024-02-12,316149,2024-02-12 01:36:11 UTC,,,,2023-10-27,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,"Tanger Outlets - Nashville, Nashville TN Fossil DCFC",4060 Cane Ridge Parkway,,Nashville,TN,37013,,888-264-2208,E,,Public,Mon 6:00am - 11:59pm; Tue 6:00am - 11:59pm; Wed 6:00am - 11:59pm; Thu 6:00am - 11:59pm; Fri 6:00am - 11:59pm; Sat 6:00am - 11:59pm; Sun 6:00am - 11:59pm,,,,,,,1,,Volta,https://voltacharging.com/,GPS,36.0354195,-86.6467115,2024-02-12,316150,2024-02-12 01:36:18 UTC,,,,2023-10-27,,,,,J1772COMBO,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,Vintage Edge,5833 Nolensville Pike,,Nashville,TN,37211,,888-998-2546,E,,Public,24 hours daily,,,,,,4,,,Blink Network,http://www.blinkcharging.com/,GPS,36.040726,-86.71423,2024-02-12,316487,2024-02-12 00:04:03 UTC,,,,2023-09-15,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,1265 Interstate Dr (US-ZKV-CG2-1),1265 Interstate Dr,,Cookeville,TN,38501,,866-576-1495,E,,Public,24 hours daily,A ACCOUNT_BALANCE D M V,,,,,1,,,RIVIAN_WAYPOINTS,https://rivian.com/experience/charging,GPS,36.140013,-85.5101635,2024-02-12,316527,2024-02-12 01:37:37 UTC,,,,2023-11-02,,,,,J1772,US,,,,Public,,public,,,PUBLIC,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,1265 Interstate Dr (US-ZKV-CG2-2),1265 Interstate Dr,,Cookeville,TN,38501,,866-576-1495,E,,Public,24 hours daily,A ACCOUNT_BALANCE D M V,,,,,1,,,RIVIAN_WAYPOINTS,https://rivian.com/experience/charging,GPS,36.1400005,-85.51019,2024-02-12,316528,2024-02-12 01:37:37 UTC,,,,2023-11-02,,,,,J1772,US,,,,Public,,public,,,PUBLIC,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,1265 Interstate Dr (US-54G-8LP-1A),1265 Interstate Dr,,Cookeville,TN,38501,,866-576-1495,E,,Public,24 hours daily; for Rivian use only,A ACCOUNT_BALANCE D M V,,,,,,1,,RIVIAN_ADVENTURE,https://rivian.com/experience/charging,GPS,36.13986,-85.51021,2024-02-12,316529,2024-02-12 01:37:37 UTC,,,,2023-11-02,,,,,J1772COMBO,US,,,,Public,,public,,,PUBLIC,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,1265 Interstate Dr (US-54G-8LP-1B),1265 Interstate Dr,,Cookeville,TN,38501,,866-576-1495,E,,Public,24 hours daily; for Rivian use only,A ACCOUNT_BALANCE D M V,,,,,,1,,RIVIAN_ADVENTURE,https://rivian.com/experience/charging,GPS,36.13985,-85.51015,2024-02-12,316530,2024-02-12 01:37:37 UTC,,,,2023-11-02,,,,,J1772COMBO,US,,,,Public,,public,,,PUBLIC,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,1265 Interstate Dr (US-54G-8LP-1C),1265 Interstate Dr,,Cookeville,TN,38501,,866-576-1495,E,,Public,24 hours daily; for Rivian use only,A ACCOUNT_BALANCE D M V,,,,,,1,,RIVIAN_ADVENTURE,https://rivian.com/experience/charging,GPS,36.13991,-85.51013,2024-02-12,316531,2024-02-12 01:37:37 UTC,,,,2023-11-02,,,,,J1772COMBO,US,,,,Public,,public,,,PUBLIC,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,1265 Interstate Dr (US-54G-8LP-2A),1265 Interstate Dr,,Cookeville,TN,38501,,866-576-1495,E,,Public,24 hours daily; for Rivian use only,A ACCOUNT_BALANCE D M V,,,,,,1,,RIVIAN_ADVENTURE,https://rivian.com/experience/charging,GPS,36.13991,-85.51017,2024-02-12,316532,2024-02-12 01:37:37 UTC,,,,2023-11-02,,,,,J1772COMBO,US,,,,Public,,public,,,PUBLIC,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,1265 Interstate Dr (US-54G-8LP-2B),1265 Interstate Dr,,Cookeville,TN,38501,,866-576-1495,E,,Public,24 hours daily; for Rivian use only,A ACCOUNT_BALANCE D M V,,,,,,1,,RIVIAN_ADVENTURE,https://rivian.com/experience/charging,GPS,36.13992,-85.5102,2024-02-12,316533,2024-02-12 01:37:37 UTC,,,,2023-11-02,,,,,J1772COMBO,US,,,,Public,,public,,,PUBLIC,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,1265 Interstate Dr (US-54G-8LP-2C),1265 Interstate Dr,,Cookeville,TN,38501,,866-576-1495,E,,Public,24 hours daily; for Rivian use only,A ACCOUNT_BALANCE D M V,,,,,,1,,RIVIAN_ADVENTURE,https://rivian.com/experience/charging,GPS,36.13993,-85.51024,2024-02-12,316534,2024-02-12 01:37:37 UTC,,,,2023-11-02,,,,,J1772COMBO,US,,,,Public,,public,,,PUBLIC,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,1205-1299 Orchard Rd (US-3T7-32T-1),1205-1299 Orchard Rd,,Shadey Valley,TN,37688,,866-576-1495,E,,Public,24 hours daily,A ACCOUNT_BALANCE D M V,,,,,1,,,RIVIAN_WAYPOINTS,https://rivian.com/experience/charging,GPS,36.5090665,-81.9472589,2024-02-12,316629,2024-02-12 01:37:37 UTC,,,,2023-11-02,,,,,J1772,US,,,,Public,,public,,,PUBLIC,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,1205-1299 Orchard Rd (US-3T7-32T-2),1205-1299 Orchard Rd,,Shadey Valley,TN,37688,,866-576-1495,E,,Public,24 hours daily,A ACCOUNT_BALANCE D M V,,,,,1,,,RIVIAN_WAYPOINTS,https://rivian.com/experience/charging,GPS,36.5090519,-81.9472723,2024-02-12,316630,2024-02-12 01:37:37 UTC,,,,2023-11-02,,,,,J1772,US,,,,Public,,public,,,PUBLIC,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,Courtyard by Marriott - Alcoa,141 Furrow Way,,Alcoa,TN,37701,,888-998-2546,E,,Public,24 hours daily,,,,,,1,,,Blink Network,http://www.blinkcharging.com/,GPS,35.809392,-83.982232,2024-02-12,316668,2024-02-12 00:05:26 UTC,,,,2022-08-01,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,Hampton Inn & Suites - Tesla Supercharger,3451 Dickerson Pike,,Nashville,TN,37207,,877-798-3752,E,,Public,24 hours daily; for Tesla use only,A D Debit M V,,,,,,16,,Tesla,https://www.tesla.com/supercharger,GPS,36.244614,-86.755315,2023-11-09,316894,2024-01-31 22:07:01 UTC,P,,,2023-11-02,,,,,TESLA,US,,,,Public,,public,,,HOTEL,,,,,,,"0-60kW $0.24 per minute;
60-100kW $0.48 per minute;
100-180kW $0.78 per minute;
180-250kW $1.25 per minute",,,,,,,,,,false,,,,,,,,LD,false
ELEC,Hampton Inn & Suites - Tesla Destination,3451 Dickerson Pike,,Nashville,TN,37207,,877-798-3752,E,,Public,24 hours daily; for Tesla use only,A D Debit M V,,,,,4,,,Tesla Destination,https://www.tesla.com/destination-charging,GPS,36.2448355659429,-86.7552771744312,2023-11-09,316909,2024-01-31 22:07:01 UTC,P,,,2023-11-02,,,,,TESLA,US,,,,Public,,public,,,HOTEL,,,,,,,Free,,,,,,,,,,false,,,,,,,,LD,false
ELEC,Home2 Suites,970 S Jefferson Ave,,Cookeville,TN,38501,,800-636-0986,E,,Public,24 hours daily,A D Debit M V,,,,,4,,,CHARGELAB,http://www.chargelab.co/,GPS,36.1393291390453,-85.5003291093323,,318199,2023-11-10 04:51:30 UTC,P,,,2023-11-09,,,,,J1772,US,,,,Public,,public,,,HOTEL,,,,,,,$7.00 per hour,,,,,,,,,,false,,,,,,,,LD,false
ELEC,River Rock Apartments,355 Walnut St,,Chattanooga,TN,37403,,423-206-9513,E,,Public,Contact site for information,A ANDROID_PAY APPLE_PAY CREDIT D M,,,,,4,,,AMPUP,https://ampup.io/,GPS,35.05,-85.31,2023-12-13,319351,2024-01-31 22:07:01 UTC,P,,,2023-09-05,,,,,J1772,US,,,,Public,,public,,,MULTI_UNIT_DWELLING,,,,,,,,,,,,,,,,,false,,,,,,,,LD,false
ELEC,Home2Suits By Hilton Olcoa Knoxville Airport,1864 Pauling Street,,Alcoa,TN,37701,,888-998-2546,E,,Public,24 hours daily,,,,,,2,,,Blink Network,http://www.blinkcharging.com/,GPS,35.796711,-83.988451,2024-02-12,319670,2024-02-12 00:00:53 UTC,,,,2023-11-09,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,Vintage Cleveland,2388 Villa Drive,,Cleveland,TN,37312,,888-998-2546,E,,Public,24 hours daily,,,,,,4,,,Blink Network,http://www.blinkcharging.com/,GPS,35.20903,-84.88723,2024-02-12,319684,2024-02-12 00:06:10 UTC,,,,2023-11-02,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,Lakeshore Park,5930 Lyons View Pike,,Knoxville,TN,37919,,865-215-4311,E,,Public,24 hours daily,,,,,,4,,,Non-Networked,,200-8,35.92449,-83.99386,2023-12-13,320999,2024-01-31 22:07:01 UTC,LG,,,2023-09-22,,,,,J1772,US,,,,Public,,public,,,PARK,,,,,,,Free,,,,,,,,,,false,,,,,,,,LD,false
ELEC,Pogue Creek Canyon State Natural Area - Astronomy Field,3899 Pickett Park Hwy,,Jamestown,TN,38556,,,E,,Public,24 hours daily,,,,,,1,,,Non-Networked,,200-8,36.52193,-84.81752,2023-12-13,321001,2024-01-31 22:07:01 UTC,SG,,,2023-10-05,,,,,J1772,US,,,,Public,,public,,,PARK,,,,,,,Free,,,,,,,,,SOLAR,false,,,,,,,,LD,false
ELEC,Window Cliffs State Natural Area,8400 Old Cane Creek Rd,,Baxter,TN,38544,,931-432-5312,E,,Public,24 hours daily,,,,,,1,,,Non-Networked,,200-8,36.05347,-85.62141,2023-12-13,321002,2024-01-31 22:07:01 UTC,SG,,,2023-10-05,,,,,J1772,US,,,,Public,,public,,,PARK,,,,,,,Free,,,,,,,,,SOLAR,false,,,,,,,,LD,false
ELEC,Vintage Franklin,883 Oak Meadow Dr.,,Franklin,TN,37064,,888-998-2546,E,,Public,24 hours daily,,,,,,10,,,Blink Network,http://www.blinkcharging.com/,GPS,35.90788416666911,-86.82907701918845,2024-02-12,321324,2024-02-12 00:07:37 UTC,,,,2023-08-02,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,HOLSTONELECTRIC CHURCH HILL-1,219 S Central Ave,,Church Hill,TN,37642,,888-758-4389,E,,Public,24 hours daily,,,,,,,1,,ChargePoint Network,http://www.chargepoint.com/,GPS,36.517363,-82.707455,2024-02-12,321477,2024-02-12 01:17:45 UTC,,,,2023-12-06,,,,,CHADEMO J1772COMBO,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,HOLSTONELECTRIC CHURCH HILL-2,219 S Central Ave,,Church Hill,TN,37642,,888-758-4389,E,,Public,24 hours daily,,,,,,,1,,ChargePoint Network,http://www.chargepoint.com/,GPS,36.517449,-82.707476,2024-02-12,321478,2024-02-12 01:17:45 UTC,,,,2023-12-06,,,,,CHADEMO J1772COMBO,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,82 Beach Rd. (US-7TS-HRR-1),82 Beach Rd.,,Rock Island,TN,38581,,866-576-1495,E,,Public,24 hours daily,A ACCOUNT_BALANCE D M V,,,,,1,,,RIVIAN_WAYPOINTS,https://rivian.com/experience/charging,GPS,35.8103807,-85.6376767,2024-02-12,321521,2024-02-12 01:37:40 UTC,,,,2023-12-04,,,,,J1772,US,,,,Public,,public,,,PUBLIC,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,1300 Cordell Hull Memorial Drive (US-62T-24C-1),1300 Cordell Hull Memorial Drive,,Byrdstown,TN,38549,,866-576-1495,E,,Public,24 hours daily,A ACCOUNT_BALANCE D M V,,,,,1,,,RIVIAN_WAYPOINTS,https://rivian.com/experience/charging,GPS,36.5826815,-85.1847995,2024-02-12,321522,2024-02-12 01:37:40 UTC,,,,2023-12-05,,,,,J1772,US,,,,Public,,public,,,PUBLIC,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,82 Beach Rd. (US-7TS-HRR-2),82 Beach Rd.,,Rock Island,TN,38581,,866-576-1495,E,,Public,24 hours daily,A ACCOUNT_BALANCE D M V,,,,,1,,,RIVIAN_WAYPOINTS,https://rivian.com/experience/charging,GPS,35.8103823,-85.6377019,2024-02-12,321523,2024-02-12 01:37:41 UTC,,,,2023-12-04,,,,,J1772,US,,,,Public,,public,,,PUBLIC,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,1300 Cordell Hull Memorial Drive (US-62T-24C-2),1300 Cordell Hull Memorial Drive,,Byrdstown,TN,38549,,866-576-1495,E,,Public,24 hours daily,A ACCOUNT_BALANCE D M V,,,,,1,,,RIVIAN_WAYPOINTS,https://rivian.com/experience/charging,GPS,36.5826535,-85.1847958,2024-02-12,321524,2024-02-12 01:37:41 UTC,,,,2023-12-05,,,,,J1772,US,,,,Public,,public,,,PUBLIC,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,GAT INV 2 LW 1,115 Willow Ln,,Gatlinburg,TN,37738,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,35.716343,-83.508015,2024-02-12,322196,2024-02-12 01:17:49 UTC,,,,2023-12-07,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,GAT INV 2 LW 2,115 Willow Ln,,Gatlinburg,TN,37738,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,35.716347,-83.508031,2024-02-12,322197,2024-02-12 01:17:50 UTC,,,,2023-12-07,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
